23,186515;72,628773;73,119
23,186536;72,628773;73,168
23,186549;72,628766;73,204
23,186567;72,628768;73,244
23,186573;72,628769;73,257
23,186584;72,628778;73,276
23,186586;72,628794;73,264
23,186602;72,628823;73,272
23,186605;72,62883;73,27
23,186621;72,628862;73,271
23,186626;72,628879;73,263
23,186636;72,628903;73,257
23,186653;72,628926;73,264
23,186661;72,628947;73,253
23,18667;72,628959;73,245
23,186676;72,62897;73,227
23,186681;72,628987;73,201
23,186685;72,629008;73,171
23,186685;72,629015;73,163
23,186686;72,629035;73,137
23,186683;72,629037;73,138
23,186664;72,629033;73,156
23,186629;72,629026;73,109
23,186602;72,62902;73,07
23,186586;72,629017;73,049
23,186559;72,629008;73,013
23,186535;72,629;72,98
23,186516;72,628983;72,96
23,186498;72,628973;72,937
23,186488;72,628958;72,928
23,18647;72,628949;72,904
23,186457;72,628933;72,888
23,186438;72,628917;72,861
23,186419;72,628898;72,834
23,1864;72,628878;72,805
23,186387;72,628863;72,784
23,186379;72,628856;72,771
23,186371;72,628842;72,76
23,186356;72,628823;72,732
23,186341;72,628799;72,706
23,18633;72,628788;72,685
23,186323;72,628774;72,671
23,186308;72,628753;72,64
23,186295;72,628739;72,611
23,186288;72,628726;72,595
23,186281;72,628715;72,578
23,186245;72,628684;72,488
23,186237;72,628664;72,466
23,186231;72,628651;72,451
23,186226;72,628629;72,436
23,186223;72,628617;72,428
23,186223;72,628608;72,427
23,186221;72,628584;72,418
23,186221;72,62857;72,417
23,186223;72,628559;72,421
23,186226;72,628542;72,428
23,186228;72,628531;72,433
23,186228;72,628514;72,433
23,18623;72,628502;72,438
23,186246;72,628502;72,49
23,186265;72,628504;72,548
23,186278;72,628506;72,59
23,186293;72,628517;72,634
23,186304;72,628533;72,666
23,186313;72,628548;72,688
23,186318;72,628564;72,702
23,186329;72,628582;72,729
23,186328;72,628588;72,726
23,186337;72,628608;72,746
23,186357;72,628617;72,799
23,18636;72,628605;72,81
23,186375;72,628595;72,857
23,186376;72,628583;72,865
23,186383;72,628572;72,888
23,186386;72,628563;72,902
23,186391;72,628543;72,924
23,186388;72,628545;72,914
23,186385;72,628551;72,902
23,186353;72,628557;72,807
23,186328;72,628556;72,732
23,186313;72,62856;72,688
23,186299;72,628561;72,646
23,186286;72,628559;72,606
23,186272;72,628557;72,567
23,186259;72,628552;72,529
23,186247;72,628545;72,492
23,189541;72,628053;73,92
23,189539;72,628073;73,897
23,189538;72,628089;73,878
23,189541;72,628105;73,851
23,189543;72,628137;73,806
23,18955;72,628153;73,772
23,189548;72,628173;73,748
23,189551;72,62819;73,723
23,18955;72,628206;73,704
23,189537;72,628213;73,715
23,189525;72,628192;73,761
23,189518;72,62818;73,79
23,189515;72,628163;73,818
23,189504;72,628139;73,871
23,189505;72,628127;73,886
23,189503;72,628103;73,925
23,189504;72,628083;73,95
23,189502;72,628063;73,984
23,189502;72,628055;73,994
23,189503;72,628039;74,014
23,189501;72,628016;74,053
23,189502;72,628;74,073
23,189491;72,627987;74,117
23,18947;72,627987;74,164
23,189453;72,627986;74,202
23,189438;72,628009;74,197
23,189436;72,628033;74,162
23,189439;72,628052;74,125
23,189437;72,62808;74,085
23,189447;72,628108;74,02
23,189461;72,628149;73,932
23,189468;72,628169;73,89
23,18947;72,628189;73,855
23,189477;72,628205;73,819
23,189489;72,628226;73,771
23,189497;72,628222;73,762
23,189516;72,6282;73,765
23,189526;72,628188;73,766
23,189532;72,628168;73,783
23,189534;72,628145;73,812
23,189535;72,628129;73,831
23,189536;72,628109;73,855
23,189538;72,628089;73,878
23,189539;72,628077;73,892
23,189541;72,628053;73,92
23,189538;72,628033;73,952
23,18953;72,628029;73,975
23,189498;72,628007;74,073
23,189476;72,628007;74,119
23,189451;72,62801;74,169
23,189445;72,628033;74,145
23,189443;72,628053;74,116
23,189451;72,628065;74,082
23,189455;72,628069;74,068
23,189475;72,628082;74,009
23,189498;72,628103;73,933
23,189507;72,628107;73,912
23,189512;72,628147;73,846
23,189519;72,628168;73,805
23,189527;72,628224;73,715
23,189529;72,628252;73,673
23,189378;72,6284;73,767
23,18938;72,62842;73,77
23,18938;72,62848;73,789
23,189377;72,628507;73,8
23,189383;72,628535;73,803
23,18939;72,628552;73,802
23,189388;72,628576;73,811
23,189387;72,628591;73,817
23,189374;72,628594;73,829
23,189322;72,628521;73,855
23,18932;72,628502;73,853
23,189309;72,628485;73,86
23,18931;72,628469;73,856
23,189311;72,62845;73,85
23,189313;72,628426;73,843
23,189314;72,628418;73,841
23,18934;72,628405;73,81
23,189366;72,628395;73,779
23,189387;72,628393;73,755
23,189398;72,628406;73,746
23,189405;72,628426;73,746
23,189405;72,628474;73,762
23,189404;72,62849;73,768
23,189396;72,628489;73,776
23,189385;72,628468;73,78
23,189382;72,628444;73,775
23,189376;72,62842;73,774
23,189366;72,628387;73,776
23,189362;72,628383;73,779
23,189356;72,628406;73,792
23,189352;72,628457;73,81
23,18935;72,628481;73,818
23,189349;72,628496;73,824
23,189346;72,628532;73,836
23,189345;72,628547;73,841
23,189348;72,628564;73,842
23,189368;72,62857;73,827
23,189374;72,62855;73,816
23,189375;72,628535;73,81
23,189377;72,628515;73,803
23,18937;72,628498;73,804
23,189358;72,628485;73,812
23,189352;72,628465;73,813
23,189348;72,628453;73,813
23,189333;72,628436;73,824
23,189326;72,628427;73,83
23,18931;72,628714;73,907
23,189303;72,628744;73,917
23,189298;72,628756;73,922
23,189284;72,62877;73,933
23,189267;72,628772;73,942
23,189239;72,628768;73,958
23,189215;72,628765;73,972
23,189179;72,62876;73,992
23,189151;72,628757;74,017
23,189132;72,628754;74,041
23,189112;72,628752;74,065
23,18911;72,628732;74,07
23,189133;72,628735;74,041
23,189157;72,628734;74,011
23,189173;72,628736;73,996
23,189197;72,628739;73,981
23,189205;72,62874;73,976
23,189225;72,628747;73,965
23,189249;72,628753;73,951
23,189272;72,628768;73,939
23,189284;72,628774;73,934
23,189303;72,628784;73,924
23,189319;72,62879;73,917
23,189309;72,628769;73,918
23,189287;72,628739;73,926
23,189276;72,628725;73,931
23,189265;72,628712;73,936
23,189257;72,628707;73,94
23,189228;72,628708;73,959
23,189188;72,628703;73,985
23,189172;72,628709;73,996
23,189207;72,628713;73,973
23,189223;72,628715;73,963
23,189264;72,62872;73,937
23,18928;72,628722;73,927
23,189301;72,628717;73,913
23,189264;72,628716;73,936
23,189223;72,628719;73,963
23,189199;72,628716;73,979
23,189175;72,628713;73,994
23,189143;72,628717;74,03
23,189141;72,628736;74,031
23,189155;72,628757;74,013
23,189162;72,62877;74,005
23,189181;72,62878;73,992
23,1892;72,628794;73,982
23,189224;72,628805;73,97
23,189247;72,62882;73,96
23,189266;72,628831;73,952
23,189282;72,628844;73,947
23,189302;72,628847;73,938
23,189323;72,62885;73,929
23,189332;72,628835;73,921
23,189334;72,628812;73,914
23,189333;72,628784;73,908
23,189329;72,628772;73,907
23,189323;72,628751;73,906
23,189312;72,628734;73,909
23,189297;72,62872;73,916
23,189293;72,628712;73,917
23,18927;72,628697;73,93
23,189243;72,628678;73,946
23,189215;72,628671;73,965
23,189195;72,628676;73,98
23,189193;72,628696;73,982
23,189187;72,628715;73,986
23,189178;72,628729;73,993
23,189176;72,628744;73,994
23,189176;72,628752;73,994
23,189191;72,628762;73,986
23,189177;72,628741;73,993
23,189162;72,628723;74,005
23,189133;72,628693;74,045
23,18912;72,628703;74,061
23,189124;72,628711;74,056
23,189134;72,628728;74,041
23,189149;72,628741;74,021
23,189163;72,628766;74,004
23,189185;72,628788;73,99
23,189192;72,628793;73,986
23,189212;72,6288;73,976
23,189243;72,628816;73,961
23,189271;72,628819;73,947
23,189292;72,628822;73,938
23,189294;72,628803;73,933
23,189295;72,628783;73,929
23,189296;72,628775;73,927
23,189286;72,62875;73,928
23,189396;72,627815;74,624
23,189396;72,627808;74,636
23,189399;72,627773;74,689
23,189392;72,627757;74,736
23,189377;72,627745;74,802
23,189356;72,627745;74,861
23,18934;72,627744;74,908
23,189328;72,627744;74,944
23,189304;72,627744;75,014
23,18928;72,627744;75,085
23,189243;72,627755;75,168
23,189238;72,627762;75,164
23,189228;72,627789;75,134
23,189222;72,627808;75,107
23,189225;72,627827;75,058
23,189235;72,627847;74,988
23,189238;72,627851;74,97
23,189265;72,627863;74,874
23,189296;72,627879;74,762
23,189317;72,62788;74,71
23,189341;72,627877;74,654
23,189351;72,627857;74,666
23,189353;72,627838;74,698
23,189345;72,627834;74,726
23,189321;72,627826;74,805
23,189281;72,627825;74,914
23,189268;72,627828;74,939
23,189236;72,627835;75,011
23,189226;72,627854;74,994
23,189237;72,62787;74,932
23,18926;72,627878;74,855
23,1893;72,627883;74,745
23,18932;72,627884;74,693
23,189337;72,627884;74,652
23,189354;72,627877;74,623
23,18936;72,62785;74,657
23,18937;72,627834;74,66
23,189375;72,627819;74,674
23,189371;72,627811;74,697
23,189348;72,627795;74,79
23,189328;72,627795;74,846
23,189308;72,62779;74,91
23,189292;72,627786;74,962
23,189276;72,627786;75,007
23,189269;72,627782;75,037
23,189241;72,627778;75,123
23,189244;72,627793;75,082
23,189254;72,627809;75,019
23,189268;72,627828;74,939
23,189292;72,627833;74,867
23,189329;72,627834;74,769
23,189349;72,627838;74,708
23,189354;72,627826;74,717
23,189368;72,627807;74,715
23,189369;72,627788;74,746
23,189357;72,627784;74,786
23,189342;72,627772;74,852
23,189314;72,627763;74,946
23,189294;72,627763;75,003
23,189278;72,627771;75,035
23,189268;72,627786;75,03
23,189263;72,627805;75,005
23,189253;72,62782;74,997
23,189248;72,627836;74,978
23,189274;72,627856;74,868
23,18932;72,627884;74,693
23,189352;72,627892;74,597
23,189369;72,627893;74,556
23,189397;72,627898;74,477
23,189403;72,627882;74,491
23,189404;72,627863;74,52
23,189406;72,627843;74,549
23,189407;72,627827;74,573
23,189413;72,627808;74,59
23,189414;72,627792;74,613
23,189408;72,627769;74,671
23,189387;72,627765;74,736
23,189363;72,627764;74,806
23,189343;72,627764;74,864
23,189318;72,627764;74,934
23,189283;72,627759;75,045
23,189274;72,627771;75,047
23,189273;72,627782;75,025
23,189287;72,627798;74,952
23,189298;72,62781;74,898
23,18931;72,627821;74,844
23,189316;72,627837;74,795
23,189324;72,627845;74,76
23,189079;72,627741;75,48
23,189078;72,627753;75,457
23,189077;72,627768;75,425
23,189076;72,627783;75,394
23,189073;72,627817;75,324
23,189071;72,627835;75,286
23,18907;72,627854;75,247
23,189076;72,627873;75,2
23,189073;72,6279;75,146
23,189076;72,627915;75,111
23,189064;72,627922;75,11
23,189049;72,627922;75,13
23,189018;72,627921;75,169
23,189006;72,627928;75,17
23,189;72,62795;75,134
23,188995;72,627976;75,092
23,188994;72,627987;75,072
23,188991;72,628017;75,019
23,188985;72,628051;74,965
23,188983;72,628073;74,926
23,18896;72,628079;74,953
23,188933;72,628085;74,988
23,188914;72,628081;75,026
23,188897;72,628072;75,07
23,188898;72,628058;75,092
23,188892;72,628035;75,137
23,188889;72,628024;75,16
23,188891;72,628002;75,192
23,188893;72,627976;75,231
23,188894;72,627968;75,242
23,188896;72,627946;75,276
23,188898;72,62792;75,315
23,188906;72,62791;75,323
23,188911;72,627891;75,347
23,188928;72,627873;75,36
23,188944;72,627855;75,374
23,188949;72,627844;75,389
23,188977;72,62783;75,388
23,189004;72,627823;75,376
23,189023;72,627823;75,357
23,189045;72,627824;75,335
23,189069;72,62782;75,32
23,189077;72,627809;75,336
23,189079;72,62779;75,375
23,189081;72,627771;75,414
23,189082;72,627753;75,454
23,189071;72,627752;75,462
23,189066;72,627767;75,434
23,189064;72,627786;75,396
23,189061;72,62782;75,328
23,18906;72,627831;75,305
23,189057;72,627865;75,237
23,189045;72,627873;75,235
23,188992;72,627871;75,295
23,188966;72,627863;75,337
23,188946;72,627874;75,339
23,188945;72,627892;75,308
23,188943;72,627914;75,271
23,188942;72,627933;75,24
23,188943;72,627963;75,186
23,188951;72,628;75,108
23,188958;72,628008;75,084
23,188952;72,627948;75,2
23,188935;72,627925;75,262
23,188934;72,62794;75,238
23,188925;72,627958;75,218
23,188922;72,627992;75,165
23,188919;72,628021;75,118
23,188921;72,628044;75,078
23,188919;72,628066;75,043
23,188922;72,628077;75,019
23,188932;72,628089;74,982
23,188935;72,628059;75,029
23,188937;72,62803;75,077
23,188939;72,628007;75,113
23,188941;72,627989;75,143
23,188946;72,627974;75,162
23,188954;72,627963;75,17
23,18897;72,627953;75,168
23,188979;72,627934;75,191
23,189004;72,627909;75,209
23,18902;72,627894;75,218
23,189044;72,62788;75,22
23,189057;72,627862;75,244
23,189083;72,627836;75,274
23,189095;72,627825;75,286
23,189108;72,62781;75,307
23,18911;72,627795;75,34
23,189111;72,627776;75,381
23,189093;72,62776;75,429
23,189079;72,627749;75,464
23,189064;72,627745;75,484
23,189058;72,627767;75,441
23,189056;72,627786;75,403
23,18905;72,627812;75,354
23,189048;72,627835;75,309
23,189044;72,627839;75,305
23,189037;72,627827;75,335
23,189036;72,627797;75,397
23,189031;72,627774;75,447
23,18902;72,627763;75,478
23,189009;72,627763;75,487
23,188999;72,627785;75,452
23,188996;72,627826;75,376
23,188994;72,627849;75,335
23,188992;72,627867;75,301
23,188991;72,627886;75,268
23,18899;72,627897;75,248
23,188987;72,627927;75,194
23,188978;72,627942;75,178
23,188962;72,627964;75,16
23,18896;72,627986;75,122
23,18895;72,628008;75,096
23,188941;72,628026;75,077
23,188965;72,628332;74,484
23,188962;72,628369;74,468
23,188961;72,628388;74,461
23,188959;72,628406;74,453
23,188958;72,628421;74,447
23,188953;72,62844;74,447
23,188951;72,628462;74,437
23,188949;72,628481;74,428
23,188948;72,6285;74,419
23,188943;72,628511;74,421
23,188941;72,628533;74,41
23,18893;72,628532;74,431
23,188915;72,628531;74,46
23,188896;72,628529;74,496
23,188878;72,628523;74,534
23,188864;72,628507;74,573
23,188859;72,628487;74,601
23,188857;72,628465;74,625
23,188848;72,628441;74,665
23,188849;72,628427;74,676
23,188842;72,628415;74,701
23,18884;72,6284;74,72
23,188834;72,62838;74,751
23,188821;72,628361;74,801
23,188829;72,628354;74,789
23,18884;72,628355;74,762
23,18888;72,628358;74,665
23,188903;72,62836;74,612
23,188922;72,628351;74,573
23,188941;72,628348;74,53
23,188957;72,628346;74,495
23,188983;72,628348;74,432
23,188982;72,628356;74,429
23,188944;72,62836;74,516
23,188932;72,628366;74,539
23,188909;72,628376;74,586
23,188875;72,628377;74,662
23,18886;72,628383;74,691
23,188859;72,628398;74,681
23,188872;72,628417;74,635
23,188893;72,628431;74,579
23,188908;72,628436;74,544
23,18893;72,628442;74,493
23,188936;72,628461;74,468
23,188945;72,628488;74,432
23,18895;72,628519;74,403
23,188949;72,62853;74,398
23,188916;72,62847;74,501
23,1889;72,628439;74,558
23,18889;72,628419;74,594
23,188892;72,628404;74,603
23,188893;72,628382;74,616
23,188894;72,628374;74,621
23,188899;72,628356;74,623
23,18891;72,628361;74,594
23,188913;72,628376;74,577
23,188923;72,628392;74,543
23,188924;72,628415;74,523
23,188926;72,628441;74,501
23,188927;72,628475;74,476
23,188925;72,628501;74,462
23,188923;72,628528;74,448
23,18892;72,628558;74,431
23,188918;72,62858;74,419
23,188916;72,628602;74,406
23,188914;72,628632;74,388
23,188912;72,628655;74,375
23,18891;72,628673;74,363
23,188908;72,628692;74,352
23,188906;72,628722;74,333
23,188904;72,628741;74,321
23,188903;72,628756;74,311
23,188913;72,628772;74,288
23,188923;72,628781;74,269
23,188949;72,628788;74,236
23,188969;72,62878;74,219
23,188975;72,628757;74,225
23,188976;72,628742;74,232
23,188978;72,628724;74,24
23,18898;72,628701;74,249
23,188982;72,628675;74,26
23,188984;72,628659;74,266
23,188981;72,628644;74,278
23,18897;72,628635;74,299
23,188963;72,628638;74,31
23,188957;72,62866;74,305
23,188955;72,628679;74,296
23,188953;72,628701;74,285
23,188951;72,628731;74,27
23,188941;72,628749;74,27
23,188899;72,62871;74,351
23,1889;72,628706;74,353
23,188893;72,62869;74,374
23,188888;72,628663;74,402
23,18889;72,628648;74,412
23,188884;72,628621;74,442
23,188886;72,628603;74,454
23,188884;72,628587;74,471
23,188885;72,628573;74,481
23,188887;72,628554;74,493
23,188889;72,628528;74,51
23,188886;72,62852;74,522
23,188892;72,628539;74,496
23,188902;72,628597;74,434
23,188908;72,628658;74,378
23,188904;72,628699;74,353
23,188902;72,628725;74,336
23,1889;72,628744;74,324
23,188898;72,628766;74,308
23,188904;72,628782;74,289
23,188926;72,628793;74,258
23,188949;72,628796;74,232
23,188969;72,628787;74,216
23,18897;72,628772;74,223
23,188971;72,628761;74,228
23,18898;72,628743;74,227
23,188982;72,62872;74,236
23,188976;72,6287;74,255
23,188973;72,628696;74,262
23,188955;72,628675;74,298
23,188933;72,628672;74,332
23,18892;72,628694;74,336
23,188916;72,628735;74,311
23,188914;72,628761;74,295
23,188916;72,628773;74,283
23,188919;72,628792;74,267
23,188929;72,628805;74,247
23,188943;72,628818;74,224
23,188969;72,628825;74,193
23,188992;72,628832;74,168
23,189004;72,628822;74,161
23,189005;72,628815;74,163
23,189011;72,628785;74,17
23,189012;72,628774;74,174
23,189013;72,628759;74,179
23,189016;72,628725;74,19
23,189018;72,628702;74,198
23,18902;72,628687;74,202
23,189022;72,62866;74,21
23,189024;72,628641;74,215
23,189025;72,628626;74,219
23,189027;72,628607;74,224
23,189029;72,628581;74,231
23,189029;72,628581;74,231
23,189026;72,628611;74,223
23,189024;72,628634;74,217
23,189022;72,62866;74,21
23,189021;72,628675;74,205
23,189019;72,628698;74,199
23,188998;72,628715;74,219
23,188983;72,628713;74,239
23,188963;72,628718;74,262
23,188948;72,62872;74,281
23,188932;72,628725;74,297
23,18891;72,628723;74,328
23,188898;72,628725;74,341
23,188896;72,628747;74,326
23,188877;72,628752;74,345
23,188871;72,628736;74,366
23,188869;72,628714;74,387
23,188863;72,62869;74,415
23,188865;72,628675;74,426
23,188863;72,628656;74,445
23,188864;72,628638;74,459
23,188866;72,628623;74,47
23,188868;72,628601;74,486
23,18887;72,628575;74,505
23,188872;72,628552;74,52
23,188874;72,62853;74,536
23,188875;72,628515;74,546
23,188876;72,628497;74,559
23,188877;72,628489;74,564
23,188879;72,628463;74,581
23,188881;72,628444;74,593
23,188877;72,628444;74,601
23,188887;72,62846;74,568
23,1889;72,628488;74,521
23,188914;72,6285;74,484
23,188928;72,628513;74,449
23,188935;72,628517;74,432
23,188964;72,628528;74,371
23,188969;72,628517;74,368
23,18897;72,628502;74,374
23,188976;72,628476;74,377
23,188978;72,628457;74,384
23,188979;72,628446;74,389
23,188981;72,628416;74,4
23,188983;72,628393;74,407
23,188985;72,628367;74,416
23,188987;72,628348;74,422
23,188988;72,62833;74,433
23,18899;72,628303;74,478
23,188985;72,62828;74,534
23,188949;72,628304;74,573
23,188933;72,628306;74,604
23,188915;72,628305;74,65
23,1889;72,628304;74,687
23,188874;72,628302;74,75
23,188859;72,628301;74,786
23,18884;72,628307;74,821
23,188817;72,628316;74,861
23,188805;72,62833;74,87
23,188805;72,628333;74,866
23,188803;72,628356;74,848
23,188801;72,628378;74,829
23,188803;72,628404;74,798
23,188808;72,628423;74,766
23,188811;72,628434;74,748
23,188813;72,628453;74,725
23,188827;72,628462;74,687
23,188832;72,628447;74,691
23,188834;72,628425;74,709
23,188835;72,62841;74,72
23,188837;72,628392;74,734
23,188839;72,62837;74,751
23,18884;72,628359;74,76
23,188841;72,628336;74,776
23,188846;72,628322;74,784
23,188861;72,628323;74,747
23,188879;72,628325;74,701
23,188924;72,628328;74,589
23,188957;72,628338;74,498
23,188986;72,628356;74,42
23,189;72,628368;74,381
23,188998;72,628395;74,373
23,189;72,628418;74,358
23,189002;72,628441;74,343
23,189004;72,62846;74,329
23,189002;72,628486;74,321
23,189;72,628509;74,314
23,188988;72,628515;74,333
23,188977;72,628514;74,355
23,188954;72,628512;74,399
23,188944;72,6285;74,427
23,18947;72,62663;75,846
23,189471;72,626645;75,869
23,18947;72,626655;75,889
23,189441;72,626704;75,966
23,18944;72,626717;75,954
23,189465;72,626709;75,873
23,189463;72,626729;75,856
23,189462;72,626746;75,841
23,18946;72,626763;75,826
23,189459;72,62678;75,811
23,189458;72,62679;75,802
23,189456;72,626813;75,781
23,189454;72,626833;75,763
23,189449;72,62685;75,76
23,189448;72,626863;75,748
23,189447;72,626874;75,739
23,189446;72,626894;75,721
23,189444;72,626907;75,709
23,189443;72,626924;75,695
23,189442;72,626938;75,683
23,18944;72,626951;75,671
23,189439;72,626964;75,659
23,189437;72,626988;75,638
23,189436;72,627005;75,623
23,189432;72,627015;75,626
23,18943;72,627032;75,611
23,189426;72,627045;75,611
23,189397;72,627066;75,688
23,189393;72,627085;75,682
23,189389;72,627098;75,682
