23.18626,72.626785,72.029
23.18626,72.626722,72.026
23.18626,72.62667,72.024
23.18625,72.626629,72.09
23.18625,72.626567,72.239
23.18623,72.626504,72.352
23.186202,72.626514,72.27
23.186202,72.626577,72.113
23.186202,72.626784,71.871
23.186202,72.626836,71.863
23.186212,72.626929,71.88
23.186211,72.627021,71.869
23.186211,72.627125,71.856
23.186211,72.627207,71.846
23.186201,72.627238,71.804
23.186201,72.627166,71.814
23.186202,72.627042,71.833
23.186202,72.626949,71.847
23.186202,72.626887,71.856
23.186202,72.626805,71.868
23.186202,72.626722,71.88
23.186202,72.626691,71.884
23.186202,72.626587,72.086
23.186183,72.626556,72.126
23.186154,72.626483,72.26
23.186126,72.626442,72.321
23.186117,72.62637,72.505
23.186107,72.626391,72.432
23.186107,72.626421,72.345
23.186107,72.626639,71.734
23.186106,72.626835,71.586
23.186106,72.626907,71.556
23.186106,72.626969,71.529
23.186096,72.62702,71.474
23.186095,72.627134,71.423
23.186095,72.627258,71.367
23.186076,72.627268,71.283
23.186057,72.627227,71.226
23.186047,72.627154,71.23
23.186048,72.62703,71.304
23.186048,72.626999,71.322
23.186038,72.626927,71.335
23.186039,72.626855,71.38
23.186029,72.626793,71.391
23.186029,72.626751,71.418
23.18601,72.626679,71.417
23.186001,72.626638,71.492
23.185992,72.626607,71.568
23.185982,72.626534,71.776
23.185953,72.626534,71.719
23.18601,72.626772,71.353
23.18602,72.626813,71.351
23.18602,72.626844,71.33
23.186019,72.626906,71.288
23.186019,72.626948,71.26
23.186019,72.627082,71.17
23.186019,72.627123,71.142
23.186018,72.627206,71.086
23.18598,72.627351,70.821
23.185903,72.62735,70.487
23.185875,72.627299,70.418
23.185865,72.627247,70.435
23.185856,72.627143,70.514
23.185856,72.627102,70.562
23.185837,72.627019,70.592
23.185837,72.626968,70.653
23.185828,72.626926,70.695
23.185809,72.626864,70.797
23.185809,72.626823,70.845
23.18581,72.62672,70.965
23.18581,72.626699,70.989
23.18581,72.626627,71.162
23.185811,72.626555,71.41
23.18582,72.626482,71.66
23.185848,72.626379,72.06
23.185868,72.626286,72.414
23.185937,72.626133,73.008
23.185937,72.626164,72.907
23.185936,72.626226,72.703
23.185935,72.626421,72.056
23.185934,72.626555,71.612
23.185934,72.626606,71.441
23.185934,72.626648,71.304
23.185934,72.62671,71.203
23.185885,72.626864,70.919
23.18576,72.627195,70.507
23.185694,72.627392,70.441
23.185627,72.62762,70.531
23.185618,72.627672,70.563
23.185618,72.627713,70.574
23.185618,72.627765,70.588
23.185618,72.627848,70.611
23.185665,72.62792,70.602
23.185713,72.627589,70.349
23.185713,72.627495,70.292
23.185713,72.627423,70.367
23.185713,72.627361,70.43
23.185713,72.627309,70.484
23.185713,72.627226,70.569
23.185713,72.627123,70.675
23.185713,72.62705,70.748
23.185704,72.627019,70.796
23.185704,72.626957,70.859
23.185685,72.626895,70.951
23.185686,72.626875,70.971
23.185657,72.626833,71.052
23.185638,72.626771,71.137
23.18561,72.62673,71.211
23.185572,72.626637,71.362
23.185553,72.626606,71.43
23.185544,72.626575,71.485
23.185592,72.626544,71.516
23.18563,72.626534,71.526
23.185735,72.626503,71.589
23.185839,72.626482,71.673
23.185858,72.626503,71.636
23.185868,72.626555,71.473
23.185867,72.626823,70.908
23.185876,72.626885,70.868
23.185876,72.626906,70.845
23.185876,72.626988,70.755
23.185875,72.627102,70.632
23.185875,72.627174,70.552
23.185884,72.627195,70.567
23.185884,72.627267,70.491
23.185884,72.62733,70.426
23.185884,72.627423,70.328
23.185884,72.627527,70.277
23.185884,72.627547,70.301
23.185846,72.627599,70.182
23.185799,72.627651,70.241
23.18578,72.627661,70.285
23.18577,72.627516,70.166
23.18577,72.627433,70.224
23.18577,72.62734,70.328
23.18577,72.627288,70.385
23.185741,72.627226,70.512
23.185742,72.627112,70.633
23.185742,72.627071,70.676
23.185742,72.626999,70.753
23.185742,72.626957,70.797
23.185733,72.626906,70.867
23.185724,72.626885,70.903
23.185724,72.626792,70.999
23.185753,72.62672,71.038
23.185781,72.626751,70.967
23.185847,72.626844,70.83
23.186009,72.626989,71.201
23.186086,72.627031,71.437
23.186153,72.627073,71.657
23.186201,72.627083,71.827
23.186259,72.627104,72.035
23.186288,72.627136,72.143
23.186288,72.627156,72.145
23.186288,72.627249,72.155
23.186268,72.627404,72.085
23.186249,72.627456,71.998
23.18622,72.627518,71.871
23.186163,72.6276,71.656
23.186115,72.627662,71.481
23.186057,72.627786,71.327
23.186047,72.627817,71.312
23.185961,72.627941,71.063
23.185913,72.628003,70.933
23.185809,72.62819,70.815
23.185781,72.628231,70.839
23.185781,72.628242,70.849
23.185781,72.628211,70.819
23.185781,72.628138,70.748
23.185781,72.628128,70.738
23.185799,72.628066,70.678
23.185837,72.627983,70.597
23.185837,72.627972,70.585
23.185865,72.62792,70.642
23.185894,72.627868,70.703
23.185941,72.627806,70.842
23.185961,72.627775,70.893
23.186009,72.627724,71.056
23.186066,72.627662,71.261
23.186076,72.627662,71.305
23.186076,72.627714,71.349
23.186076,72.627817,71.437
23.186077,72.628294,71.847
23.186078,72.628439,71.934
23.186078,72.628543,71.986
23.186068,72.628615,71.995
23.186049,72.628729,72.007
23.186049,72.628812,72.055
23.186049,72.628905,72.108
23.186049,72.629008,72.168
23.186049,72.629019,72.174
23.186059,72.62906,72.212
23.186059,72.629101,72.235
23.186078,72.629184,72.281
23.186078,72.629246,72.237
23.186115,72.629339,72.198
23.186135,72.629226,72.311
23.186144,72.629174,72.367
23.186202,72.628977,72.417
23.186221,72.628894,72.443
23.18623,72.628843,72.459
23.186269,72.628719,72.549
23.186347,72.628558,72.788
23.186345,72.628526,72.79
23.186346,72.628481,72.806
23.186355,72.628398,72.861
23.186355,72.628326,72.876
23.186364,72.628315,72.906
23.186403,72.628202,73.002
23.186422,72.62815,73.056
23.186431,72.628119,73.083
23.186537,72.628006,73.474
23.186594,72.627965,73.704
23.186642,72.627934,73.9
23.186728,72.627872,74.041
23.186785,72.627841,74.084
23.186842,72.62781,74.132
23.186908,72.627769,74.197
23.186937,72.627769,74.22
23.186994,72.627748,74.276
23.187032,72.627769,74.297
23.186937,72.627934,74.155
23.186919,72.628069,74.096
23.186905,72.628159,74.06
23.186894,72.628234,74.032
23.186884,72.628275,74.018
23.186823,72.628378,73.936
23.186804,72.628419,73.879
23.186794,72.628636,73.58
23.186889,72.628492,73.758
23.186937,72.62844,73.83
23.187005,72.628325,74.004
23.187041,72.628192,74.076
23.187147,72.628031,74.209
23.187175,72.62797,74.266
23.187193,72.627851,74.366
23.187231,72.627552,74.636
23.187265,72.627426,74.631
23.18726,72.627324,74.502
23.18726,72.627242,74.403
23.187259,72.627117,74.254
23.187259,72.627004,74.117
23.187259,72.626952,74.055
23.187259,72.626777,73.844
23.187203,72.626685,73.667
23.18719,72.62666,73.64
23.187136,72.62658,73.726
23.187143,72.62665,73.603
23.187143,72.626763,73.688
23.187119,72.626852,73.767
23.187098,72.626983,73.898
23.187098,72.627045,73.973
23.187098,72.627128,74.072
23.187098,72.627138,74.085
23.187115,72.627273,74.267
23.187125,72.627324,74.34
23.187143,72.627283,74.313
23.187184,72.627159,74.212
23.187231,72.627076,74.17
23.187288,72.626973,74.114
23.187345,72.626921,74.121
23.187383,72.626891,74.13
23.187425,72.626905,74.198
23.187566,72.626875,74.389
23.187649,72.626829,74.52
23.187744,72.626809,74.709
23.187801,72.626768,74.802
23.187849,72.626758,74.902
23.187887,72.626737,74.975
23.187925,72.626737,75.063
23.187954,72.626707,75.112
23.188181,72.626542,75.69
23.18821,72.626542,75.748
23.190357,72.628202,73.068
23.190338,72.62814,73.094
23.1903,72.628098,73.102
23.190291,72.628098,73.098
23.190281,72.628026,73.124
23.190262,72.627974,73.136
23.190252,72.627933,73.146
23.190215,72.628015,73.098
23.190186,72.628129,73.055
23.190186,72.62815,73.049
23.190167,72.628191,73.034
23.190167,72.628253,73.019
23.190151,72.628343,73.008
23.190151,72.628425,73.07
23.190167,72.628501,73.121
23.190167,72.628522,73.136
23.190196,72.628615,73.179
23.190224,72.628584,73.139
23.190236,72.628517,73.096
23.19031,72.628264,73.031
23.190348,72.62815,73.092
23.190385,72.628057,73.153
23.190385,72.628036,73.165
23.190423,72.627985,73.212
23.190527,72.627964,73.28
23.190565,72.628026,73.25
23.190594,72.628078,73.218
23.190594,72.628222,73.095
23.190595,72.628284,73.041
23.190595,72.628574,72.876
23.190595,72.628657,72.833
23.190585,72.628719,72.812
23.1905,72.628801,72.887
23.190443,72.628801,72.964
23.190376,72.628801,73.054
23.190338,72.628801,73.105
23.190214,72.628781,73.26
23.190186,72.628719,73.256
23.190158,72.628646,73.233
23.190063,72.628388,73.056
23.190026,72.628324,73
23.190024,72.62816,73.006
23.190015,72.628109,73.005
23.190015,72.628026,73.007
23.190015,72.627912,73.009
23.190015,72.62783,73.011
23.190091,72.627726,73.08
23.190157,72.627695,73.145
23.190214,72.627695,73.197
23.190271,72.62783,73.197
23.19031,72.628036,73.132
23.19031,72.628367,73.01
23.19031,72.628626,73.09
23.19027,72.629359,73.884
23.19025,72.629452,74.155
23.19024,72.629524,74.349
23.190212,72.629555,74.434
23.190108,72.629586,74.507
23.189994,72.629587,74.494
23.189918,72.629566,74.339
23.189852,72.629463,74.167
23.189766,72.62939,74.043
23.189558,72.629153,73.993
23.189415,72.628946,73.921
23.188969,72.628358,74.46
23.188691,72.628053,75.429
23.188514,72.627911,75.786
23.188542,72.627936,75.738
23.189092,72.628575,74.126
23.189539,72.628946,73.882
23.189748,72.62907,73.92
23.190023,72.629194,73.981
23.190004,72.629143,73.961
23.189862,72.629019,73.852
23.189757,72.628915,73.786
23.189235,72.628533,73.938
23.189016,72.628409,74.327
23.18895,72.628389,74.485
23.188893,72.628399,74.604
23.188902,72.628441,74.552
23.188978,72.628523,74.348
23.189206,72.628678,73.972
23.18933,72.628698,73.89
23.189311,72.628554,73.872
23.189159,72.628337,74.018
23.188911,72.627997,75.17
23.188826,72.627905,75.424
23.188665,72.627771,75.74
23.188523,72.627759,75.858
23.18842,72.627748,75.937
23.188448,72.627829,75.89
23.188617,72.627999,75.59
23.18913,72.628399,74.08
23.189073,72.628275,74.346
23.189016,72.628183,74.656
23.188693,72.627719,75.772
23.188437,72.62743,76.01
23.1882,72.627213,75.786
23.188054,72.627184,75.539
23.188048,72.627316,75.583
23.188048,72.62744,75.634
23.188276,72.628038,75.888
23.188345,72.628185,75.975
23.188561,72.62841,75.319
23.188637,72.62843,75.122
23.188637,72.628296,75.303
23.188335,72.627795,75.998
23.188105,72.627481,75.721
23.18801,72.627388,75.561
23.187868,72.627315,75.319
23.187912,72.627415,75.444
23.187972,72.627512,75.561
23.188305,72.627935,75.948
23.188684,72.628276,75.215
23.188807,72.628317,74.883
23.188826,72.628276,74.897
23.188826,72.628183,75.029
23.188826,72.62809,75.161
23.188807,72.627843,75.531
23.18876,72.627699,75.755
23.188447,72.627183,76.052
23.188238,72.627017,75.821
23.188172,72.626996,75.69
23.188105,72.627006,75.565
23.188086,72.627068,75.551
23.188067,72.627336,75.619
23.188134,72.628131,75.58
23.188229,72.628348,75.714
23.188428,72.628616,75.17
23.188485,72.628637,75.039
23.188333,72.628492,75.617
23.188219,72.628379,75.617
23.187991,72.628172,75.259
23.187649,72.627976,74.711
23.187583,72.627945,74.619
23.187469,72.627934,74.461
23.187431,72.627944,74.428
23.187431,72.627996,74.371
23.187535,72.62812,74.33
23.18763,72.628182,74.467
23.187896,72.628275,74.989
23.18802,72.628306,75.261
23.188304,72.628306,75.933
23.188271,72.628236,75.86
23.188112,72.628023,75.568
23.18783,72.627646,75.291
23.187621,72.627466,75.112
23.187374,72.627407,74.738
23.187336,72.627448,74.742
23.187336,72.627831,74.484
23.187345,72.628295,74.037
23.187629,72.628936,72.864
23.1878,72.628998,73.126
23.187915,72.629008,73.375
23.188152,72.628967,74.045
23.188342,72.628781,74.914
23.188428,72.628626,75.148
23.188447,72.628544,75.289
23.188466,72.628214,75.727
23.188317,72.62789,75.973
23.188124,72.627656,75.703
23.187944,72.627532,75.515
23.187715,72.627486,75.247
23.187659,72.627486,75.178
23.187545,72.627525,75.026
23.187535,72.627562,74.971
23.187535,72.627666,74.852
23.187535,72.627769,74.734
23.187687,72.628213,74.562
23.18783,72.628513,74.361
23.188152,72.628998,73.97
23.188304,72.629184,73.911
23.188561,72.629329,73.752
23.188684,72.629349,73.688
23.18876,72.629349,73.668
23.18876,72.629308,73.743
23.18876,72.629246,73.855
23.188675,72.629019,74.209
23.18857,72.628874,74.502
23.188238,72.628492,75.39
23.188172,72.62842,75.404
23.188048,72.628348,75.281
23.187953,72.628337,75.079
23.187991,72.628399,75.021
23.188048,72.628461,75.009
23.188371,72.62876,74.929
23.188741,72.628967,74.244
23.189149,72.629019,74.007
23.189206,72.629019,73.991
23.189339,72.628926,73.94
23.189387,72.628843,73.897
23.189434,72.628616,73.787
23.189453,72.628471,73.713
23.189386,72.628048,74.239
23.189263,72.62778,75.057
23.188807,72.627204,76.202
23.188693,72.62709,76.212
23.188343,72.626924,76.008
23.188153,72.626893,75.627
23.18782,72.626974,74.998
23.187735,72.627077,74.919
23.187725,72.627336,75.128
23.187763,72.628027,74.884
23.188039,72.628616,74.615
23.188209,72.628802,74.579
23.188304,72.628843,74.707
23.188675,72.628864,74.428
23.188864,72.62875,74.362
23.18894,72.628678,74.318
23.189102,72.628502,74.123
23.189159,72.628399,74.017
23.189215,72.628028,74.63
23.189177,72.627595,75.735
23.188949,72.627194,76.272
23.18876,72.627029,76.289
23.188655,72.626998,76.233
23.188324,72.626976,75.982
23.188064,72.627143,75.539
23.187934,72.627233,75.369
23.187837,72.627394,75.33
23.187801,72.627718,75.195
23.187934,72.628162,75.142
23.188086,72.628348,75.373
23.188637,72.628678,74.745
23.18895,72.628719,74.279
23.189064,72.628688,74.141
23.189368,72.628502,73.807
23.18951,72.628296,73.64
23.189538,72.628172,73.767
23.189529,72.627996,74.021
23.189472,72.627862,74.349
23.189234,72.627585,75.569
23.188807,72.627245,76.174
23.188665,72.627183,76.151
23.188314,72.627131,75.967
23.1882,72.62713,75.77
23.187887,72.627202,75.274
23.18782,72.627233,75.188
23.187792,72.627284,75.183
23.187792,72.627336,75.223
23.187792,72.62779,75.125
23.187915,72.628131,75.12
23.187991,72.628255,75.219
23.188067,72.628348,75.327
23.187963,72.628255,75.154
23.187858,72.628162,74.978
23.187554,72.627893,74.625
23.187364,72.627738,74.598
23.187127,72.627593,74.491
23.18706,72.627593,74.42
23.187089,72.627655,74.412
23.187051,72.627603,74.404
23.187003,72.627521,74.394
23.186965,72.627448,74.297
23.186842,72.62719,73.839
23.186765,72.627035,73.561
23.186737,72.626993,73.477
23.186718,72.626931,73.38
23.186813,72.626879,73.431
23.187153,72.626793,73.736
23.187431,72.626674,73.927
23.187668,72.626648,74.44
23.18779,72.626627,74.758
23.187959,72.626617,75.156
23.188181,72.626563,75.681
23.188229,72.626563,75.781
23.188428,72.626533,76.096
23.188599,72.626492,76.252
23.188636,72.626482,76.284
23.188788,72.626431,76.392
23.18894,72.6264,76.495
23.189006,72.6264,76.549
23.189044,72.626389,76.57
23.189129,72.626389,76.638
23.189196,72.626389,76.55
23.1893,72.626389,76.133
23.189347,72.626389,75.943
23.189395,72.626389,75.753
23.18948,72.626399,75.427
23.189357,72.626492,76.058
23.189229,72.626613,76.704
23.188665,72.626915,76.279
23.188466,72.627018,76.092
23.188026,72.627194,75.497
23.187811,72.627212,75.158
23.187649,72.627232,74.917
23.187488,72.627252,74.689
23.187535,72.627283,74.795
23.187592,72.627315,74.914
23.1878,72.627445,75.319
23.188286,72.627739,75.927
23.188495,72.62789,75.817
23.188542,72.627911,75.753
23.188495,72.62786,75.832
23.188466,72.627811,75.88
23.188286,72.627615,75.935
23.187877,72.627222,75.272
23.187716,72.627067,74.876
23.187933,72.627102,75.291
23.188077,72.627109,75.549
23.188324,72.627141,75.984
23.188892,72.627255,76.197
23.189186,72.627286,76.184
23.189262,72.627286,75.911
23.189167,72.627276,76.264
23.188599,72.627142,76.137
23.18785,72.626998,75.071
23.187649,72.626953,74.642
23.187174,72.626921,73.915
23.187212,72.626921,73.961
23.187463,72.627232,74.635
23.187621,72.627415,75.059
23.187991,72.62778,75.452
23.188067,72.627914,75.523
23.187896,72.627935,75.203
23.187697,72.627955,74.82
23.186912,72.628071,74.093
23.186384,72.62815,72.908
23.18624,72.62817,72.364
23.186297,72.628274,72.641
23.186413,72.628409,73.052
23.186547,72.628554,73.381
23.186992,72.629039,72.821
23.187153,72.629236,72.346
23.186982,72.629236,72.517
23.18684,72.629236,72.66
23.186631,72.629236,72.798
23.186526,72.629236,72.693
23.186373,72.629236,72.54
23.186335,72.629236,72.502
23.186393,72.629236,72.559
23.186469,72.629236,72.636
23.186811,72.629236,72.688
23.186944,72.629236,72.555
23.186878,72.629184,72.714
23.186821,72.629122,72.877
23.186698,72.628988,73.184
23.186641,72.628926,73.242
23.18646,72.628719,73.025
23.186366,72.628576,72.839
23.186302,72.628492,72.665
23.1863,72.628471,72.661
23.186508,72.628398,73.383
23.186575,72.628388,73.621
23.186997,72.628285,74.023
23.187128,72.628255,74.052
